2.476459741592407227e-02,-6.902338545311309526e-02,-7.032288826558295014e-01
2.855385467410087585e-02,-6.902338545311309526e-02,-7.062341551905866321e-01
3.242018446326255798e-02,-6.902338545311309526e-02,-7.102411654150839748e-01
3.612451255321502686e-02,-6.902338545311309526e-02,-7.102411654150839748e-01
-3.367783501744270325e-02,-6.902338545311309526e-02,-6.982836900388410539e-01
-2.995002083480358124e-02,-6.902338545311309526e-02,-6.962800324865447976e-01
-2.624309994280338287e-02,-6.902338545311309526e-02,-6.942763150786207538e-01
-2.249179594218730927e-02,-6.902338545311309526e-02,-6.902689402484309955e-01
-1.880970969796180725e-02,-6.902338545311309526e-02,-6.872634538549713401e-01
-1.515896804630756378e-02,-6.902338545311309526e-02,-6.842579077359144391e-01
-1.160745695233345032e-02,-6.902338545311309526e-02,-6.852597364470472963e-01
-8.057241328060626984e-03,-6.902338545311309526e-02,-6.872634538549713401e-01
-4.499167669564485550e-03,-6.902338545311309526e-02,-6.912708286851610984e-01
-8.992957882583141327e-04,-6.902338545311309526e-02,-6.952781439197841529e-01
2.738444600254297256e-03,-6.902338545311309526e-02,-6.982836900388410539e-01
6.361765321344137192e-03,-6.902338545311309526e-02,-6.962800324865447976e-01
9.978564456105232239e-03,-6.902338545311309526e-02,-6.952781439197841529e-01
1.358491461724042892e-02,-6.902338545311309526e-02,-6.942763150786207538e-01
1.725530065596103668e-02,-6.902338545311309526e-02,-6.962800324865447976e-01
2.100668847560882568e-02,-6.902338545311309526e-02,-7.002874073167345559e-01
2.479987405240535736e-02,-6.902338545311309526e-02,-7.042947225513577214e-01
2.859435603022575378e-02,-6.902338545311309526e-02,-7.073002686704147335e-01
3.242018446326255798e-02,-6.902338545311309526e-02,-7.103058147894716345e-01
3.617546334862709045e-02,-6.902338545311309526e-02,-7.113076436306350336e-01
-3.362951427698135376e-02,-6.902338545311309526e-02,-6.973453252134732550e-01
-2.990692481398582458e-02,-6.902338545311309526e-02,-6.953414255027030588e-01
-2.624309994280338287e-02,-6.902338545311309526e-02,-6.943395055101164726e-01
-2.252444066107273102e-02,-6.902338545311309526e-02,-6.913337455323570468e-01
-1.883712783455848694e-02,-6.902338545311309526e-02,-6.883279258290001534e-01
-1.518116239458322525e-02,-6.902338545311309526e-02,-6.853221062556740240e-01
-1.162442751228809357e-02,-6.902338545311309526e-02,-6.863240859738577448e-01
-8.068986237049102783e-03,-6.902338545311309526e-02,-6.883279258290001534e-01
-4.505687858909368515e-03,-6.902338545311309526e-02,-6.923356655249435221e-01
-9.018874261528253555e-04,-6.902338545311309526e-02,-6.973453252134732550e-01
2.742373384535312653e-03,-6.902338545311309526e-02,-6.993491650686157746e-01
6.380072329193353653e-03,-6.902338545311309526e-02,-6.983472452060598412e-01
1.002170052379369736e-02,-6.902338545311309526e-02,-6.983472452060598412e-01
1.364372484385967255e-02,-6.902338545311309526e-02,-6.973453252134732550e-01
1.732978224754333496e-02,-6.902338545311309526e-02,-6.993491650686157746e-01
2.106679230928421021e-02,-6.902338545311309526e-02,-7.023549847719725570e-01
2.487042918801307678e-02,-6.902338545311309526e-02,-7.063627244679159256e-01
2.867535874247550964e-02,-6.902338545311309526e-02,-7.093684844456754623e-01
3.242018446326255798e-02,-6.902338545311309526e-02,-7.103704640338286413e-01
3.617546334862709045e-02,-6.902338545311309526e-02,-7.113723840264151166e-01
-3.362951427698135376e-02,-6.902338545311309526e-02,-6.974087892292689661e-01
-2.999311313033103943e-02,-6.902338545311309526e-02,-6.974087892292689661e-01
-2.631883881986141205e-02,-6.902338545311309526e-02,-6.964067780852593037e-01
-2.265501581132411957e-02,-6.902338545311309526e-02,-6.954047070856218538e-01
-1.891938783228397369e-02,-6.902338545311309526e-02,-6.913966625095834262e-01
-1.524774730205535889e-02,-6.902338545311309526e-02,-6.883905692219267625e-01
-1.167533639818429947e-02,-6.902338545311309526e-02,-6.893925803659364249e-01
-8.115967735648155212e-03,-6.902338545311309526e-02,-6.923986736535930886e-01
-4.538290668278932571e-03,-6.902338545311309526e-02,-6.974087892292689661e-01
-9.070707019418478012e-04,-6.902338545311309526e-02,-7.014168935309046393e-01
2.754160203039646149e-03,-6.902338545311309526e-02,-7.024189046749141907e-01
6.416686810553073883e-03,-6.902338545311309526e-02,-7.024189046749141907e-01
1.006483566015958786e-02,-6.902338545311309526e-02,-7.014168935309046393e-01
1.370253413915634155e-02,-6.902338545311309526e-02,-7.004148823868949769e-01
1.740426756441593170e-02,-6.902338545311309526e-02,-7.024189046749141907e-01
2.112689800560474396e-02,-6.902338545311309526e-02,-7.044229270929640574e-01
2.487042918801307678e-02,-6.902338545311309526e-02,-7.064270091065806279e-01
2.863485738635063171e-02,-6.902338545311309526e-02,-7.084310313945998416e-01
3.246591240167617798e-02,-6.902338545311309526e-02,-7.114371246822563943e-01
3.622641414403915405e-02,-6.902338545311309526e-02,-7.124391358262660567e-01
-3.372615203261375427e-02,-6.902338545311309526e-02,-6.994764578359299323e-01
-3.003620542585849762e-02,-6.902338545311309526e-02,-6.984743554104666519e-01
-2.639457583427429199e-02,-6.902338545311309526e-02,-6.984743554104666519e-01
-2.275294996798038483e-02,-6.902338545311309526e-02,-6.984743554104666519e-01
-1.905648410320281982e-02,-6.902338545311309526e-02,-6.964701508196012858e-01
-1.538091525435447693e-02,-6.902338545311309526e-02,-6.944658863731080212e-01
-1.176018640398979187e-02,-6.902338545311309526e-02,-6.944658863731080212e-01
-8.174694143235683441e-03,-6.902338545311309526e-02,-6.974722531150340243e-01
-4.557852167636156082e-03,-6.902338545311309526e-02,-7.004786198569599165e-01
-9.083665208891034126e-04,-6.902338545311309526e-02,-7.024828245778559355e-01
2.762017771601676941e-03,-6.902338545311309526e-02,-7.044870292987519544e-01
6.434993818402290344e-03,-6.902338545311309526e-02,-7.044870292987519544e-01
1.009359210729598999e-02,-6.902338545311309526e-02,-7.034849268732885630e-01
1.374174002557992935e-02,-6.902338545311309526e-02,-7.024828245778559355e-01
1.742909476161003113e-02,-6.902338545311309526e-02,-7.034849268732885630e-01
2.118700370192527771e-02,-6.902338545311309526e-02,-7.064912937452452191e-01
2.490570582449436188e-02,-6.902338545311309526e-02,-7.074933960406779576e-01
2.867535874247550964e-02,-6.902338545311309526e-02,-7.094976007615739766e-01
3.246591240167617798e-02,-6.902338545311309526e-02,-7.115018652080671302e-01
-3.387110680341720581e-02,-6.902338545311309526e-02,-7.025467444807975692e-01
-3.020858019590377808e-02,-6.902338545311309526e-02,-7.025467444807975692e-01
-2.654605172574520111e-02,-6.902338545311309526e-02,-7.025467444807975692e-01
-2.288352511823177338e-02,-6.902338545311309526e-02,-7.025467444807975692e-01
-1.916616223752498627e-02,-6.902338545311309526e-02,-7.005423574570553980e-01
-1.546969357877969742e-02,-6.902338545311309526e-02,-6.985379107077159810e-01
-1.182806678116321564e-02,-6.902338545311309526e-02,-6.985379107077159810e-01
-8.209929801523685455e-03,-6.902338545311309526e-02,-7.005423574570553980e-01
-4.570893011987209320e-03,-6.902338545311309526e-02,-7.025467444807975692e-01
-9.096623398363590240e-04,-6.902338545311309526e-02,-7.035489380576839258e-01
2.765947021543979645e-03,-6.902338545311309526e-02,-7.055533848070235647e-01
6.434993818402290344e-03,-6.902338545311309526e-02,-7.045511316345705044e-01
1.010796986520290375e-02,-6.902338545311309526e-02,-7.045511316345705044e-01
1.378094498068094254e-02,-6.902338545311309526e-02,-7.045511316345705044e-01
1.750357821583747864e-02,-6.902338545311309526e-02,-7.065555783839099213e-01
2.121705561876296997e-02,-6.902338545311309526e-02,-7.075577719607962779e-01
2.494098246097564697e-02,-6.902338545311309526e-02,-7.085599654076520926e-01
2.867535874247550964e-02,-6.902338545311309526e-02,-7.095621589845384491e-01
3.246591240167617798e-02,-6.902338545311309526e-02,-7.115666057338778661e-01
-3.396774083375930786e-02,-6.902338545311309526e-02,-7.046152338403582904e-01
-3.033786267042160034e-02,-6.902338545311309526e-02,-7.056175782942650798e-01
-2.665966004133224487e-02,-6.902338545311309526e-02,-7.056175782942650798e-01
-2.301410213112831116e-02,-6.902338545311309526e-02,-7.066198630225745125e-01
-1.933067850768566132e-02,-6.902338545311309526e-02,-7.066198630225745125e-01
-1.560286153107881546e-02,-6.902338545311309526e-02,-7.046152338403582904e-01
-1.191291678696870804e-02,-6.902338545311309526e-02,-7.036129491120487467e-01
-8.245165459811687469e-03,-6.902338545311309526e-02,-7.036129491120487467e-01
-4.583934321999549866e-03,-6.902338545311309526e-02,-7.046152338403582904e-01
-9.122539777308702469e-04,-6.902338545311309526e-02,-7.056175782942650798e-01
2.769875805824995041e-03,-6.902338545311309526e-02,-7.066198630225745125e-01
6.453301291912794113e-03,-6.902338545311309526e-02,-7.066198630225745125e-01
1.012234855443239212e-02,-6.902338545311309526e-02,-7.056175782942650798e-01
1.380054932087659836e-02,-6.902338545311309526e-02,-7.056175782942650798e-01
1.750357821583747864e-02,-6.902338545311309526e-02,-7.066198630225745125e-01
2.121705561876296997e-02,-6.902338545311309526e-02,-7.076221477508840563e-01
2.497625909745693207e-02,-6.902338545311309526e-02,-7.096267172075029217e-01
2.871586196124553680e-02,-6.902338545311309526e-02,-7.106290616614097111e-01
-3.411269932985305786e-02,-6.902338545311309526e-02,-7.076865236710023765e-01
-3.055332973599433899e-02,-6.902338545311309526e-02,-7.106937110357972598e-01
-2.688687108457088470e-02,-6.902338545311309526e-02,-7.116960869155298797e-01
-2.330789901316165924e-02,-6.902338545311309526e-02,-7.157056502900880357e-01
-1.957745291292667389e-02,-6.902338545311309526e-02,-7.157056502900880357e-01
-1.575822569429874420e-02,-6.902338545311309526e-02,-7.116960869155298797e-01
-1.203170698136091232e-02,-6.902338545311309526e-02,-7.106937110357972598e-01
-8.292146027088165283e-03,-6.902338545311309526e-02,-7.076865236710023765e-01
-4.590454977005720139e-03,-6.902338545311309526e-02,-7.056817717815065949e-01
-9.122539777308702469e-04,-6.902338545311309526e-02,-7.056817717815065949e-01
2.769875805824995041e-03,-6.902338545311309526e-02,-7.066841477912697567e-01
6.444147787988185883e-03,-6.902338545311309526e-02,-7.056817717815065949e-01
1.010796986520290375e-02,-6.902338545311309526e-02,-7.046793361761768404e-01
1.380054932087659836e-02,-6.902338545311309526e-02,-7.056817717815065949e-01
1.750357821583747864e-02,-6.902338545311309526e-02,-7.066841477912697567e-01
2.121705561876296997e-02,-6.902338545311309526e-02,-7.076865236710023765e-01
2.494098246097564697e-02,-6.902338545311309526e-02,-7.086888995507348854e-01
2.867535874247550964e-02,-6.902338545311309526e-02,-7.096912754304675053e-01
-3.430597111582756042e-02,-1.172764648367056323e-01,-7.117608275713711574e-01
-3.085498325526714325e-02,-1.172764648367056323e-01,-7.177756897439635519e-01
-2.726555988192558289e-02,-1.172764648367056323e-01,-7.217856178542446655e-01
-2.366698533296585083e-02,-1.172764648367056323e-01,-7.267980129956813640e-01
-1.987906545400619507e-02,-1.172764648367056323e-01,-7.267980129956813640e-01
-1.598017103970050812e-02,-1.172764648367056323e-01,-7.217856178542446655e-01
-1.211655605584383011e-02,-1.172764648367056323e-01,-7.157707555516216180e-01
-8.315635845065116882e-03,-1.172764648367056323e-01,-7.097558336534319778e-01
-4.590454977005720139e-03,-1.172764648367056323e-01,-7.057459652687482210e-01
-9.109581005759537220e-04,-1.172764648367056323e-01,-7.047434385119952793e-01
2.765947021543979645e-03,-1.172764648367056323e-01,-7.057459652687482210e-01
6.444147787988185883e-03,-1.172764648367056323e-01,-7.057459652687482210e-01
1.010796986520290375e-02,-1.172764648367056323e-01,-7.047434385119952793e-01
1.380054932087659836e-02,-1.172764648367056323e-01,-7.057459652687482210e-01
1.750357821583747864e-02,-1.172764648367056323e-01,-7.067484324299344589e-01
2.121705561876296997e-02,-1.172764648367056323e-01,-7.077508994610900439e-01
2.494098246097564697e-02,-1.172764648367056323e-01,-7.087533666222762818e-01
2.867535874247550964e-02,-1.172764648367056323e-01,-7.097558336534319778e-01
-3.440260514616966248e-02,-1.172764648367056323e-01,-7.138306844623394376e-01
-3.098426572978496552e-02,-1.172764648367056323e-01,-7.208487118417381545e-01
-2.760637924075126648e-02,-1.172764648367056323e-01,-7.308744138989038408e-01
-2.399342507123947144e-02,-1.172764648367056323e-01,-7.368898232400959980e-01
-2.015325985848903656e-02,-1.172764648367056323e-01,-7.368898232400959980e-01
-1.611333899199962616e-02,-1.172764648367056323e-01,-7.278666793655090839e-01
-1.216746587306261063e-02,-1.172764648367056323e-01,-7.188435354909221697e-01
-8.339127525687217712e-03,-1.172764648367056323e-01,-7.118255679671513514e-01
-4.590454977005720139e-03,-1.172764648367056323e-01,-7.058101586259591942e-01
-9.109581005759537220e-04,-1.172764648367056323e-01,-7.048075405877525235e-01
2.762017771601676941e-03,-1.172764648367056323e-01,-7.048075405877525235e-01
6.434993818402290344e-03,-1.172764648367056323e-01,-7.048075405877525235e-01
1.009359210729598999e-02,-1.172764648367056323e-01,-7.038049824051736403e-01
1.376134250313043594e-02,-1.172764648367056323e-01,-7.038049824051736403e-01
1.745392195880413055e-02,-1.172764648367056323e-01,-7.048075405877525235e-01
2.115695178508758545e-02,-1.172764648367056323e-01,-7.058101586259591942e-01
2.490570582449436188e-02,-1.172764648367056323e-01,-7.078152751211472804e-01
2.867535874247550964e-02,-1.172764648367056323e-01,-7.098203916163353666e-01
-3.081189095973968506e-02,-1.172764648367056323e-01,-7.169036155387215059e-01
-2.749277278780937195e-02,-1.172764648367056323e-01,-7.279328789642421915e-01
-2.386284805834293365e-02,-1.172764648367056323e-01,-7.329461858799711793e-01
-2.007100172340869904e-02,-1.172764648367056323e-01,-7.339488950696008152e-01
-1.609114557504653931e-02,-1.172764648367056323e-01,-7.269302295002098013e-01
-1.216746587306261063e-02,-1.172764648367056323e-01,-7.189089144667862863e-01
-8.339127525687217712e-03,-1.172764648367056323e-01,-7.118903084929619762e-01
-4.583934321999549866e-03,-1.172764648367056323e-01,-7.048716429235710734e-01
-9.096623398363590240e-04,-1.172764648367056323e-01,-7.038689934595384612e-01
6.416686810553073883e-03,-1.172764648367056323e-01,-7.028663439955060710e-01
1.006483566015958786e-02,-1.172764648367056323e-01,-7.018636945314735698e-01
1.372213661670684814e-02,-1.172764648367056323e-01,-7.018636945314735698e-01
1.742909476161003113e-02,-1.172764648367056323e-01,-7.038689934595384612e-01
2.112689800560474396e-02,-1.172764648367056323e-01,-7.048716429235710734e-01
2.490570582449436188e-02,-1.172764648367056323e-01,-7.078796510412656007e-01
2.875636331737041473e-02,-1.172764648367056323e-01,-7.118903084929619762e-01
-3.416101634502410889e-02,-1.172764648367056323e-01,-7.089467674468088454e-01
-3.055332973599433899e-02,-1.172764648367056323e-01,-7.109523085333477876e-01
-2.711408399045467377e-02,-1.172764648367056323e-01,-7.179715526971642836e-01
-2.350376360118389130e-02,-1.172764648367056323e-01,-7.219825748845837277e-01
-1.976938731968402863e-02,-1.172764648367056323e-01,-7.229853156300698469e-01
-1.598017103970050812e-02,-1.172764648367056323e-01,-7.219825748845837277e-01
-1.204867660999298096e-02,-1.172764648367056323e-01,-7.119550491488032540e-01
-8.303890936076641083e-03,-1.172764648367056323e-01,-7.089467674468088454e-01
-4.577413666993379593e-03,-1.172764648367056323e-01,-7.039330046439338240e-01
-9.083665208891034126e-04,-1.172764648367056323e-01,-7.029302640284782466e-01
2.750231418758630753e-03,-1.172764648367056323e-01,-7.019275232829922384e-01
6.398379802703857422e-03,-1.172764648367056323e-01,-7.009247826675366611e-01
1.003607828170061111e-02,-1.172764648367056323e-01,-6.999219823264838380e-01
1.368292979896068573e-02,-1.172764648367056323e-01,-6.999219823264838380e-01
1.740426756441593170e-02,-1.172764648367056323e-01,-7.029302640284782466e-01
2.109684422612190247e-02,-1.172764648367056323e-01,-7.039330046439338240e-01
2.494098246097564697e-02,-1.172764648367056323e-01,-7.089467674468088454e-01
2.879686467349529266e-02,-1.172764648367056323e-01,-7.129577897642588313e-01
3.269454464316368103e-02,-1.172764648367056323e-01,-7.169688120817088173e-01
-3.396774083375930786e-02,-1.172764648367056323e-01,-7.049998474651774094e-01
-3.029476664960384369e-02,-1.172764648367056323e-01,-7.049998474651774094e-01
-2.665966004133224487e-02,-1.172764648367056323e-01,-7.060027390876838504e-01
-2.304674685001373291e-02,-1.172764648367056323e-01,-7.080084027514716993e-01
-1.938551664352416992e-02,-1.172764648367056323e-01,-7.090112345183502418e-01
-1.566944643855094910e-02,-1.172764648367056323e-01,-7.080084027514716993e-01
-1.196382660418748856e-02,-1.172764648367056323e-01,-7.070055708545625039e-01
-8.233419619500637054e-03,-1.172764648367056323e-01,-7.029941839314199914e-01
-4.551331512629985809e-03,-1.172764648367056323e-01,-6.999856286451257015e-01
-9.031832451000809669e-04,-1.172764648367056323e-01,-6.989827968782470480e-01
2.738444600254297256e-03,-1.172764648367056323e-01,-6.989827968782470480e-01
6.370918825268745422e-03,-1.172764648367056323e-01,-6.979799651113683945e-01
9.992944076657295227e-03,-1.172764648367056323e-01,-6.969771332144591991e-01
1.366332732141017914e-02,-1.172764648367056323e-01,-6.989827968782470480e-01
1.735461130738258362e-02,-1.172764648367056323e-01,-7.009885202676321425e-01
2.109684422612190247e-02,-1.172764648367056323e-01,-7.039970156982986449e-01
2.494098246097564697e-02,-1.172764648367056323e-01,-7.090112345183502418e-01
2.883736602962017059e-02,-1.172764648367056323e-01,-7.140254533384018387e-01
3.274027258157730103e-02,-1.172764648367056323e-01,-7.180368403915747821e-01
3.668497502803802490e-02,-1.172764648367056323e-01,-7.220482273147171837e-01
-3.387110680341720581e-02,-1.172764648367056323e-01,-7.030581038343616251e-01
-3.007929958403110504e-02,-1.172764648367056323e-01,-7.000492750937981068e-01
-2.635670825839042664e-02,-1.172764648367056323e-01,-6.980434291271641056e-01
-2.265501581132411957e-02,-1.172764648367056323e-01,-6.960375233049022059e-01
-1.902906410396099091e-02,-1.172764648367056323e-01,-6.960375233049022059e-01
-1.540310960263013840e-02,-1.172764648367056323e-01,-6.960375233049022059e-01
-1.179412752389907837e-02,-1.172764648367056323e-01,-6.970405060788317231e-01
-8.151202462613582611e-03,-1.172764648367056323e-01,-6.960375233049022059e-01
-4.525249358266592026e-03,-1.172764648367056323e-01,-6.960375233049022059e-01
-8.992957882583141327e-04,-1.172764648367056323e-01,-6.960375233049022059e-01
2.726657781749963760e-03,-1.172764648367056323e-01,-6.960375233049022059e-01
6.352611351758241653e-03,-1.172764648367056323e-01,-6.960375233049022059e-01
9.978564456105232239e-03,-1.172764648367056323e-01,-6.960375233049022059e-01
1.364372484385967255e-02,-1.172764648367056323e-01,-6.980434291271641056e-01
1.735461130738258362e-02,-1.172764648367056323e-01,-7.010522578677276240e-01
2.109684422612190247e-02,-1.172764648367056323e-01,-7.040610268826940077e-01
2.497625909745693207e-02,-1.172764648367056323e-01,-7.100786246382240208e-01
2.887787111103534698e-02,-1.172764648367056323e-01,-7.150933590710188970e-01
3.274027258157730103e-02,-1.172764648367056323e-01,-7.181021279559546278e-01
-3.382278978824615479e-02,-1.172764648367056323e-01,-7.021190095375480222e-01
-2.995002083480358124e-02,-1.172764648367056323e-01,-6.971038788131737052e-01
-2.624309994280338287e-02,-1.172764648367056323e-01,-6.950977905580351113e-01
-2.252444066107273102e-02,-1.172764648367056323e-01,-6.920887480887994991e-01
-1.891938783228397369e-02,-1.172764648367056323e-01,-6.920887480887994991e-01
-1.531433127820491791e-02,-1.172764648367056323e-01,-6.920887480887994991e-01
-1.170927751809358597e-02,-1.172764648367056323e-01,-6.920887480887994991e-01
-8.104222826659679413e-03,-1.172764648367056323e-01,-6.920887480887994991e-01
-4.512208513915538788e-03,-1.172764648367056323e-01,-6.940947764883103055e-01
-8.967041503638029099e-04,-1.172764648367056323e-01,-6.940947764883103055e-01
2.722728997468948364e-03,-1.172764648367056323e-01,-6.950977905580351113e-01
6.361765321344137192e-03,-1.172764648367056323e-01,-6.971038788131737052e-01
1.002170052379369736e-02,-1.172764648367056323e-01,-6.991099072126845115e-01
1.368292979896068573e-02,-1.172764648367056323e-01,-7.001129212824093173e-01
1.740426756441593170e-02,-1.172764648367056323e-01,-7.031220236072728280e-01
2.115695178508758545e-02,-1.172764648367056323e-01,-7.061311259321363387e-01
2.494098246097564697e-02,-1.172764648367056323e-01,-7.091401684013719509e-01
2.883736602962017059e-02,-1.172764648367056323e-01,-7.141552991257462679e-01
3.269454464316368103e-02,-1.172764648367056323e-01,-7.171644014506096676e-01
3.663402423262596130e-02,-1.172764648367056323e-01,-7.211765178451979841e-01
-3.387110680341720581e-02,-1.172764648367056323e-01,-7.031859435102144618e-01
-2.999311313033103943e-02,-1.172764648367056323e-01,-6.981703568986942221e-01
-2.612949535250663757e-02,-1.172764648367056323e-01,-6.921516649359953366e-01
-2.245915122330188751e-02,-1.172764648367056323e-01,-6.901453946380716742e-01
-1.883712783455848694e-02,-1.172764648367056323e-01,-6.891422892868931394e-01
-1.526994165033102036e-02,-1.172764648367056323e-01,-6.901453946380716742e-01
-1.170927751809358597e-02,-1.172764648367056323e-01,-6.921516649359953366e-01
-8.104222826659679413e-03,-1.172764648367056323e-01,-6.921516649359953366e-01
-4.505687858909368515e-03,-1.172764648367056323e-01,-6.931547702871738714e-01
-8.967041503638029099e-04,-1.172764648367056323e-01,-6.941578756383524063e-01
2.726657781749963760e-03,-1.172764648367056323e-01,-6.961640863407093649e-01
6.370918825268745422e-03,-1.172764648367056323e-01,-6.981703568986942221e-01
1.002170052379369736e-02,-1.172764648367056323e-01,-6.991734622498726459e-01
1.372213661670684814e-02,-1.172764648367056323e-01,-7.021828381590360380e-01
1.745392195880413055e-02,-1.172764648367056323e-01,-7.051921542125716424e-01
2.118700370192527771e-02,-1.172764648367056323e-01,-7.071984247705563886e-01
2.497625909745693207e-02,-1.172764648367056323e-01,-7.102077408240918821e-01
2.879686467349529266e-02,-1.172764648367056323e-01,-7.132171167332552741e-01
3.269454464316368103e-02,-1.172764648367056323e-01,-7.172295979935970900e-01
3.653212264180183411e-02,-1.172764648367056323e-01,-7.192358086959540486e-01
-3.387110680341720581e-02,-1.172764648367056323e-01,-7.032498634131562065e-01
-2.999311313033103943e-02,-1.172764648367056323e-01,-6.982338209144898222e-01
-2.612949535250663757e-02,-1.172764648367056323e-01,-6.922145820432523688e-01
-2.242650836706161499e-02,-1.172764648367056323e-01,-6.892049325497892065e-01
-1.878228969871997833e-02,-1.172764648367056323e-01,-6.871985395445859846e-01
-1.524774730205535889e-02,-1.172764648367056323e-01,-6.892049325497892065e-01
-1.167533639818429947e-02,-1.172764648367056323e-01,-6.902081291824213594e-01
-8.104222826659679413e-03,-1.172764648367056323e-01,-6.922145820432523688e-01
-4.505687858909368515e-03,-1.172764648367056323e-01,-6.932177784158234379e-01
-8.979999693110585213e-04,-1.172764648367056323e-01,-6.952241716810877437e-01
2.730586798861622810e-03,-1.172764648367056323e-01,-6.972306245419187531e-01
6.380072329193353653e-03,-1.172764648367056323e-01,-6.992370175471219751e-01
1.005045697093009949e-02,-1.172764648367056323e-01,-7.012434704079529846e-01
1.376134250313043594e-02,-1.172764648367056323e-01,-7.042530600457883594e-01
1.750357821583747864e-02,-1.172764648367056323e-01,-7.072627095392516328e-01
2.124710753560066223e-02,-1.172764648367056323e-01,-7.092691025444548547e-01
2.501153945922851562e-02,-1.172764648367056323e-01,-7.112755554052858642e-01
2.883736602962017059e-02,-1.172764648367056323e-01,-7.142851450431212390e-01
3.269454464316368103e-02,-1.172764648367056323e-01,-7.172947945365844014e-01
-3.387110680341720581e-02,-1.172764648367056323e-01,-7.033137833160978403e-01
-2.995002083480358124e-02,-1.172764648367056323e-01,-6.972939972762607352e-01
-2.605375647544860840e-02,-1.172764648367056323e-01,-6.902708637267710445e-01
-2.232857607305049896e-02,-1.172764648367056323e-01,-6.862576529949833137e-01
-1.872744970023632050e-02,-1.172764648367056323e-01,-6.852543650808975428e-01
-1.520335860550403595e-02,-1.172764648367056323e-01,-6.872610005046358994e-01
-1.167533639818429947e-02,-1.172764648367056323e-01,-6.902708637267710445e-01
-8.115967735648155212e-03,-1.172764648367056323e-01,-6.932807865444730044e-01
-4.525249358266592026e-03,-1.172764648367056323e-01,-6.962906497666082606e-01
-9.018874261528253555e-04,-1.172764648367056323e-01,-6.982972849302854224e-01
2.742373384535312653e-03,-1.172764648367056323e-01,-7.003038604983959914e-01
6.407533306628465652e-03,-1.172764648367056323e-01,-7.023104956620731532e-01
1.007921341806650162e-02,-1.172764648367056323e-01,-7.033137833160978403e-01
1.380054932087659836e-02,-1.172764648367056323e-01,-7.063237063938609950e-01
1.752840541303157806e-02,-1.172764648367056323e-01,-7.083302819619715640e-01
2.130721323192119598e-02,-1.172764648367056323e-01,-7.113402047796734129e-01
2.508209273219108582e-02,-1.172764648367056323e-01,-7.133467803477839819e-01
2.891837246716022491e-02,-1.172764648367056323e-01,-7.163567031654859418e-01
3.269454464316368103e-02,-1.172764648367056323e-01,-7.173599908195106289e-01
3.663402423262596130e-02,-1.172764648367056323e-01,-7.213732015512983597e-01
-3.382278978824615479e-02,-1.172764648367056323e-01,-7.023743245436223637e-01
-2.990692481398582458e-02,-1.172764648367056323e-01,-6.963539314795575974e-01
-2.601588889956474304e-02,-1.172764648367056323e-01,-6.893302193356424246e-01
-2.229593135416507721e-02,-1.172764648367056323e-01,-6.853166437381011944e-01
-1.872744970023632050e-02,-1.172764648367056323e-01,-6.853166437381011944e-01
-1.522555295377969742e-02,-1.172764648367056323e-01,-6.883268404001640084e-01
-1.172624714672565460e-02,-1.172764648367056323e-01,-6.933437946731225709e-01
-8.174694143235683441e-03,-1.172764648367056323e-01,-6.983607489460810225e-01
-4.564372822642326355e-03,-1.172764648367056323e-01,-7.023743245436223637e-01
-9.083665208891034126e-04,-1.172764648367056323e-01,-7.033777034791006688e-01
2.765947021543979645e-03,-1.172764648367056323e-01,-7.063878998811026211e-01
6.444147787988185883e-03,-1.172764648367056323e-01,-7.063878998811026211e-01
1.012234855443239212e-02,-1.172764648367056323e-01,-7.063878998811026211e-01
1.382015179842710495e-02,-1.172764648367056323e-01,-7.073912788165809262e-01
1.755323261022567749e-02,-1.172764648367056323e-01,-7.093980366875376475e-01
2.133726514875888824e-02,-1.172764648367056323e-01,-7.124082330895394888e-01
2.518792450428009033e-02,-1.172764648367056323e-01,-7.164218084270196352e-01
2.899937517940998077e-02,-1.172764648367056323e-01,-7.184285662979763565e-01
3.283172473311424255e-02,-1.172764648367056323e-01,-7.204353840245608653e-01
-3.377447277307510376e-02,-1.172764648367056323e-01,-7.014346829481783452e-01
-2.986383251845836639e-02,-1.172764648367056323e-01,-6.954137427155139273e-01
-2.601588889956474304e-02,-1.172764648367056323e-01,-6.893928623384772969e-01
-2.229593135416507721e-02,-1.172764648367056323e-01,-6.853789223953047349e-01
-1.875486969947814941e-02,-1.172764648367056323e-01,-6.863823923521756853e-01
-1.524774730205535889e-02,-1.172764648367056323e-01,-6.893928623384772969e-01
-1.176018640398979187e-02,-1.172764648367056323e-01,-6.954137427155139273e-01
-8.198183961212635040e-03,-1.172764648367056323e-01,-7.004311531356796072e-01
-4.577413666993379593e-03,-1.172764648367056323e-01,-7.044450930788521692e-01
-9.135497966781258583e-04,-1.172764648367056323e-01,-7.074555633252150866e-01
2.773804590106010437e-03,-1.172764648367056323e-01,-7.084590332820859260e-01
6.453301291912794113e-03,-1.172764648367056323e-01,-7.074555633252150866e-01
1.012234855443239212e-02,-1.172764648367056323e-01,-7.064520931082830524e-01
1.382015179842710495e-02,-1.172764648367056323e-01,-7.074555633252150866e-01
1.755323261022567749e-02,-1.172764648367056323e-01,-7.094625034990179602e-01
2.133726514875888824e-02,-1.172764648367056323e-01,-7.124729734853195717e-01
2.518792450428009033e-02,-1.172764648367056323e-01,-7.164869136885532175e-01
